label,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,disease_status
Sample_GSM1317936,-0.02709796098644864,0.007260515902323987,-0.014153532164715042,-0.0023551524330582803,0.0027458234628432937,0.13726387051357622,0.03486824195690374,-0.044754876511388285,-0.07630039194375934,0.0038269729529532433,0.10464336748455162,-0.11786367417841723,0.0406187162998887,0.031461530451493025,0.013883709152416707,-0.07634967522362164,-0.012064156386303794,-0.028794950525580936,-0.03271191686920718,-0.006426538294382661,0.14556376669090776,0.07004586862658509,-0.05029960842501155,0.035417027964931985,0.0036200870294810744,-0.004204745177159146,0.01132634178054209,0.021801681788879056,-0.05442784193207546,-0.0015654490824948471,0.014172019910462371,0.014601734870884085,-0.08520366743598216,0.09214941010220358,-0.09459143220823711,0.12349085341601924,0.02118760657036295,0.03099813054720905,-0.07203505242063361,-0.06666174324486755,-0.032064885976656694,-0.06486373007222268,0.0947893167679899,0.019309154834441362,-0.1312086864612958,-0.05084727156144924,-0.07626051219762443,-0.09159088555103607,0.010189334277446133,0.04475005624637121,0.010256909112856141,0.03913717678780893,-0.03415639340288471,0.07716552388337779,-0.006367385085167845,-0.03729079700729388,-0.08706886005109706,-0.08435540561796775,-0.029516619072858435,-0.06477833601450951,-0.08230247134691755,-0.022001680167252246,0.040062349425015284,-0.1193058404493444,-0.05082967872978863,-0.09061897031021245,-0.02507049714765166,-0.005753965017202322,-0.044927798439630566,0.01910837518673559,0.08710903274588383,-0.012710939355487694,0.04368097827135902,0.053546842499875964,-0.05522643426757422,0.03803277813702789,-0.0382530704045885,0.05925722715890856,-0.10530803067954124,-0.03805664889293035,-0.011889963827558617,0.1066387744384476,-0.004680882075061775,-0.09747922068859834,-0.0019174354243031981,0.05533428477425165,-0.011819391218376366,0.016913526389673264,-0.01361010968093415,-0.026323755416254382,-0.06256552927447964,-0.004610383787916814,0.01415077037071738,0.025475707082095348,0.014604347933224677,0.056752909401286196,-0.0582042128605964,0.06117992302684758,-0.05803694991372581,0.006173738409223212,1
Sample_GSM1317937,-0.02913019176300376,0.008498300200249801,-0.017375598118454034,-0.0010242564102500454,0.0010709992023424418,0.13690603938826543,0.035407654157634555,-0.04567220110490228,-0.07405525244839431,0.0049062404892197785,0.1056835882485195,-0.11959431024242548,0.039436406207483954,0.03126265748609873,0.012116486112540693,-0.07587172448362214,-0.012063533480682788,-0.03186690351701932,-0.030764269789615738,-0.007932805342597616,0.1445481253572328,0.06972247540134963,-0.052778458581083855,0.03367233236160343,0.00429197440374976,-0.003280436847210385,0.009015694782208193,0.02455681215129785,-0.05624047938685638,-0.0023299872527663065,0.015536659676425308,0.012202200441076061,-0.08361308762676753,0.08990606661755976,-0.09264641551253505,0.12259168264905806,0.021685522874697116,0.030687889147032237,-0.07217696096119965,-0.06753484931056214,-0.03052771531523015,-0.06476150131566885,0.09558268773537404,0.015553532413699922,-0.1298575334466787,-0.05323086696253589,-0.07211127012061574,-0.09234638642570439,0.009611965662904983,0.04497523623500381,0.008265697507091293,0.03708399746547282,-0.03287570390938329,0.07601057263004644,-0.004339641649477197,-0.03751337054758348,-0.09203148051553794,-0.08222729600133498,-0.03130005191169439,-0.06849971410649103,-0.0812800773904114,-0.024418730785049254,0.03704299102291835,-0.11574345759303521,-0.05070746386082526,-0.09195666612421276,-0.024969249007073476,-0.007179168331689741,-0.0448951034388028,0.01741876416768189,0.08605195933969799,-0.014409939937623763,0.04247515567963672,0.055190153088845714,-0.055746635793226376,0.03934169173034786,-0.039120847061747725,0.05848663126390718,-0.10480811815187945,-0.0368350214641571,-0.010559375706359559,0.10853927778847602,-0.0038211972225580277,-0.09700956676060303,-0.004170758622122017,0.056646597586072024,-0.010281704425591716,0.017833598552666457,-0.013084533092395139,-0.02323503530673113,-0.06065314135680629,-0.0032373382625488206,0.008418662189531115,0.02736376918815905,0.016273280076309595,0.05723379110024149,-0.058805114828010784,0.05828527130364164,-0.05779138693758865,0.007418924338245101,1
Sample_GSM1317938,-0.02891117038763365,0.008145855101079309,-0.016041013072200926,-0.0028975022917299936,0.002819275008279637,0.1350512094454248,0.035077977083594745,-0.04756049331854392,-0.07019368706881354,0.0059560955969736595,0.10232260710674838,-0.11823786308345356,0.03585323553951302,0.030391991329585574,0.009051631517262567,-0.07909829329911296,-0.010791765402192828,-0.030968355087945664,-0.029778916995904077,-0.008426664697601944,0.14288758217881348,0.06927292632035502,-0.05236170613156423,0.030298298022171728,0.004922031394010527,-0.0035980341720618695,0.008722964803146369,0.021942288816530132,-0.053804236559850144,-0.0002485419802957955,0.015916973446408748,0.013586794480290315,-0.08069911124547707,0.08956278674603371,-0.09434321040551569,0.11777871438619422,0.02255081201482948,0.030944079882026524,-0.06908793402887918,-0.06550280300696734,-0.031004265614402348,-0.06525274248167438,0.0935351793135354,0.01507274579097046,-0.12702621906660191,-0.052416196631220144,-0.07140222697809866,-0.09120245207558131,0.009931583363720617,0.04808827589310721,0.005500736661534158,0.03514361921412771,-0.03202175127733957,0.07632055129893535,-0.00646172726318963,-0.0381463162498825,-0.08986557467003538,-0.07980207398840414,-0.029730368848858543,-0.06731547407827534,-0.07946362678707593,-0.025702863862915128,0.03953710485007447,-0.11373729474519939,-0.05403454127309501,-0.09156141195085427,-0.023657232806757134,-0.004549840093988746,-0.044601732088218424,0.016214197406653096,0.08834032405382584,-0.012475195111044694,0.04166079251754049,0.05282844764101251,-0.056499539169209786,0.035595476835875675,-0.03705969636206834,0.05550081430994773,-0.103910778226157,-0.03507088926553817,-0.011986834651744818,0.10797307571083506,-0.003508660278545805,-0.09650181767734906,-0.008080843484046566,0.054518158551625145,-0.013824604850025122,0.0159847052943201,-0.015090363721545675,-0.024288536971910846,-0.05872462544723625,-0.0007236876591130685,0.010407425879589394,0.028181379370234332,0.0179550926188948,0.05976847017779837,-0.057432865415631425,0.05993621168908957,-0.05793339494168754,0.01003032064403821,1
Sample_GSM1317939,-0.02805616615835827,0.008296042515756113,-0.01568250547573122,-0.0038207583318292044,0.004517407795263153,0.13755944719561905,0.0360209598282409,-0.04592098189481024,-0.0707773079141107,0.007973728127710777,0.10245474720292778,-0.12367334855829085,0.03421022950674451,0.03036715337687551,0.011176230071732171,-0.07898633641269379,-0.013218796138185444,-0.029294705362036277,-0.030528743397716628,-0.005629040055440149,0.14406481372101665,0.06759493833815984,-0.053483646805051036,0.030672390525664745,0.006472377515809973,-0.005221527283591023,0.008853308860219138,0.021382897997266264,-0.055035266591143626,0.0004899441035674798,0.014984398439024903,0.012798432766895313,-0.08031908939442474,0.09141696015352438,-0.09708243625030097,0.1196261225397684,0.023296749753529605,0.0323938413342036,-0.06841346628636145,-0.06617713950305966,-0.03242794464999646,-0.07055026740977607,0.09398610902276261,0.014462144979431426,-0.13188605836090003,-0.05336445003133809,-0.07235252644097893,-0.09407422541524202,0.009413875514820869,0.046740317157300273,0.0038151897114488,0.03713248874251978,-0.03327197424953536,0.07824885793971705,-0.0061550727972734184,-0.03708316059436097,-0.08908666129816505,-0.08198687141579829,-0.0313736630688713,-0.06699352555991034,-0.0777661710040398,-0.027313774841918163,0.04193000735176091,-0.11894024448136427,-0.054199775464888175,-0.09411928695455381,-0.025551097668625802,-0.003924285114382425,-0.04324121766791984,0.016546052810518463,0.09160051694419175,-0.013327524556942291,0.041288717066449376,0.054331959875816675,-0.05860950091290999,0.03728654816469545,-0.0405790395939408,0.055742774040323295,-0.10500091813747929,-0.03613241276357787,-0.014837328007037878,0.10842288560421327,-0.0035026279809191904,-0.09941082557110696,-0.009416785921643288,0.05496919900508371,-0.016368638309983856,0.01896970326519891,-0.014652513504509483,-0.0279201044358926,-0.05865287897786649,0.0029638427251982087,0.012911946832560075,0.027838412047570153,0.017867703838343164,0.061751355137530876,-0.05824996685000032,0.0624368688914635,-0.06091500658897569,0.01291224286799014,1
Sample_GSM1317940,-0.026624545747525808,0.009902840300866656,-0.01680138595588513,-0.0002686346277243358,0.0007328444652684297,0.13584925602316364,0.0348282436453435,-0.04592615026745266,-0.07304860234678039,0.0051659467826647406,0.10261216459397188,-0.11522539163473504,0.03768913288471526,0.031145229150962538,0.012201137459408524,-0.07340873041589123,-0.012465014076064212,-0.031450726982098776,-0.02797783513761136,-0.0072199449173353525,0.14461886248301037,0.0653164390505043,-0.047622508931084453,0.029730693410499484,0.0029742748034203475,-0.0019552961734269556,0.01095161579642641,0.02117856004894392,-0.05240972681216458,-0.0010675878976208668,0.01564589004646451,0.012858403778391666,-0.08262737338452375,0.0879685255193203,-0.09137440581814066,0.12099638337861317,0.023220065646887326,0.02875544351793265,-0.07101597057472428,-0.06567941041269905,-0.03271546375355886,-0.0626802120679089,0.09630031447593468,0.017396774660444942,-0.1259605800425179,-0.05134053388976019,-0.07439375876584994,-0.09211781249451903,0.009323177351047311,0.04572833337229983,0.00733531101729688,0.03688274872791517,-0.030157714509164768,0.0701575445135265,-0.007591020347747805,-0.03729394834748742,-0.0894492153537323,-0.0789870261205659,-0.029081535839938253,-0.06860772314687262,-0.08188534995784105,-0.024383469770453452,0.036990881244924466,-0.11074779121860472,-0.05105208654529788,-0.08822640751547879,-0.02167047501117191,-0.004667005482716688,-0.0471915121524232,0.018700224704178387,0.0853197087091301,-0.010048186828490973,0.044436255716094705,0.052330484125525885,-0.05321152040504616,0.03536703263648217,-0.03567404153294044,0.05856213456227538,-0.0990562217341963,-0.03916887434638378,-0.009186485644233607,0.1033912562352216,-0.0018188345214311646,-0.09484550190097502,-0.0013570040224129903,0.05151975783508123,-0.011959289566784105,0.017253843467176462,-0.013086433770384546,-0.021624817559525587,-0.0591476454531246,-0.000291477118724607,0.010705874984601904,0.02836948718479791,0.017157151514751445,0.05636238881992529,-0.059122992340199694,0.05658575828343028,-0.059914025158299876,0.0035432250760479805,1
Sample_GSM1317941,-0.028777469673864752,0.008004775750210816,-0.016135374080094314,-0.003121141541157276,0.0025427571053659474,0.13518553551411466,0.03576225271412876,-0.04543336631146602,-0.07156151846050864,0.006443373332621506,0.10367168196148262,-0.11940575601186242,0.037993170815680856,0.029563115954647758,0.009746692701081886,-0.07766639147991082,-0.011320312115305374,-0.031054374725597793,-0.029978977245050088,-0.00798316871561139,0.14406739740226332,0.06735623839662461,-0.0516811934045636,0.029518769701049906,0.0056111344867004415,-0.004051520176332545,0.00873272843690569,0.023087891317652154,-0.05390618839368591,0.0003827920297019761,0.016406980242965028,0.011290762168177345,-0.08284017857088022,0.08977583651675954,-0.09282969043465279,0.11923452901029072,0.02284864802102905,0.03152836860656607,-0.07009227774106014,-0.06593238191592762,-0.032031770353544924,-0.06563594019684683,0.09483304240080592,0.015455221757906592,-0.129822947016365,-0.05261869765651699,-0.07175047691920426,-0.09248461680519499,0.009209237414729031,0.04699934896615511,0.00790199847821435,0.03643345946027724,-0.033198579081768306,0.07607469455415654,-0.008070571944991604,-0.03775796733406179,-0.0891201088560674,-0.08076775322877931,-0.03012233487693339,-0.06780975850223007,-0.07800417845133042,-0.025892473613063488,0.04067099856905057,-0.11367936726043354,-0.05429509916624629,-0.09020466917164108,-0.023640114334620894,-0.005805113801242383,-0.045415382933258426,0.016299656443079028,0.08744125715201478,-0.013524976655499215,0.04197955809836376,0.05405686151910557,-0.05646728385483203,0.03605057758491711,-0.03732404799270983,0.05679195991418295,-0.10230775826123555,-0.03632398922514903,-0.009409728525766227,0.10687428636245104,-0.0022196580605542493,-0.0959909096524857,-0.006817176385445852,0.05332858685312703,-0.012115453214138741,0.015953069224498777,-0.014099639842881359,-0.02288910181454773,-0.05971391930091992,-0.0010774678547573237,0.011058546246370031,0.028142075724094887,0.017444267675066797,0.0588742699387664,-0.05885063808522679,0.06082488184525586,-0.06016323927502745,0.00944994106966884,1
Sample_GSM1317942,-0.02807694357478363,0.007716072747443013,-0.015604668309709486,-0.0023440364347150373,0.0042583854590825245,0.13556004400381413,0.03590806531719144,-0.04604819970341535,-0.070525829158556,0.007673337529094621,0.10230544886617114,-0.11991409761718562,0.03488088537103904,0.030774542842588848,0.009237931281676283,-0.07842908382194169,-0.01257761017188238,-0.03051839557259207,-0.029179783407589813,-0.006522970187632759,0.14233428146444757,0.06872691054556089,-0.05239207363060575,0.03040958478855309,0.006496642343244312,-0.003279292491474737,0.008622664083537375,0.022523217036303,-0.05511437236698454,0.0007466672020659035,0.01452936344903783,0.01338354007397578,-0.07992494806507973,0.08963696289412897,-0.09521510766198164,0.11869993691036304,0.022748936603129766,0.030636580174137517,-0.06833708183278452,-0.0660736662156062,-0.030677706740890022,-0.06725464241207138,0.09361166553525305,0.013894499284651736,-0.12843645230337064,-0.052545338347336344,-0.07077546810172805,-0.09329649162009276,0.009119292264497156,0.04717561192588891,0.005119147339371984,0.03640181887591488,-0.032065223218422506,0.07756750887982665,-0.006022210047465225,-0.038590576581975386,-0.08909204183124954,-0.08019140938137403,-0.029560692705099548,-0.06647214662862433,-0.07718333183109895,-0.025427252314443906,0.04045460390561634,-0.11622854858913725,-0.054455286107624935,-0.09232669653780066,-0.02489016234908878,-0.004451294864725357,-0.04314093451143205,0.01541155200644765,0.08918537921741111,-0.013373231549781161,0.04093225264034627,0.05340760394439524,-0.05807077053520964,0.035878701030517206,-0.03765872778700158,0.05477119076231868,-0.1044324948117611,-0.03583374152309093,-0.012840461195646044,0.10754531521343413,-0.003152794377488881,-0.09876309870523138,-0.0073240139744201035,0.05575784891331759,-0.014653465567193439,0.01599582185558817,-0.014132119177505766,-0.026339375636371072,-0.0577767626358805,0.00017082220918917398,0.011017745304423942,0.02818115914129213,0.01763023908007299,0.061687179630822216,-0.058416230415923955,0.06072935069567837,-0.05962286606416967,0.01091416854266779,1
Sample_GSM1317943,-0.02792301878279838,0.00813058426682155,-0.01562566727287938,-0.0043674156569390825,0.004658770419443867,0.1362105123591868,0.03512339944623348,-0.04532198633763345,-0.06891218875846482,0.00848804191199107,0.1016154831959336,-0.12173637043215527,0.033507206885136635,0.030310146262259474,0.009576635266702042,-0.07981468442025359,-0.012558346848062198,-0.029634621612256225,-0.029648153015853187,-0.0064270649255756705,0.1414736171011412,0.06872697376821398,-0.05359441609204075,0.030311465942045597,0.007428090559625408,-0.0045271137133215365,0.008195883976945657,0.021887496505213377,-0.05502969106154513,0.0011393722449872343,0.015077136795637531,0.012887533318971226,-0.0787365395113881,0.09135298574699842,-0.09715316529238378,0.11763197354667128,0.022830849746833946,0.03221962730534205,-0.06750146840208307,-0.06587586176944842,-0.030893452535658974,-0.0693920540447859,0.09363511076579345,0.014366597200652215,-0.13043630804709067,-0.05331303562484958,-0.07073042767297201,-0.09378888329914115,0.008792774623868556,0.047038862819070826,0.003244892176212473,0.03742612562400399,-0.032945941942574435,0.07908258683920087,-0.00648407173321625,-0.03820906978113128,-0.0884097128495499,-0.08065968551567651,-0.030872487014299916,-0.06682682916652835,-0.07647969523544969,-0.026986751271065305,0.04240496578669434,-0.11933200170605458,-0.05486235931811155,-0.09359992201226412,-0.02505456750625616,-0.0038479112182839567,-0.04269688254256798,0.014759359468857189,0.09038048777637976,-0.013654487755247323,0.040193158737430415,0.053343988550943834,-0.05897019524823798,0.03594016492432712,-0.03860862493620696,0.05472474659304282,-0.10524173931209027,-0.0351912779855211,-0.014621264469781453,0.10817234562762709,-0.0032541476545070802,-0.09996114278698189,-0.009359526158685473,0.055410873136713584,-0.015760359580629008,0.017071674010248793,-0.014727760656070888,-0.027812607981307524,-0.057729636775295405,0.0022479855634081874,0.012482528764035838,0.027750863913279928,0.017489856321496824,0.06324548325860804,-0.058209771947019096,0.06230574421036403,-0.0607973478781168,0.01330385585225498,1
Sample_GSM1317944,-0.02723064242465839,0.008071887590758362,-0.01575408847234775,-0.005104662455523884,0.004700740555514135,0.13567949571578658,0.03643827800173361,-0.04477918300167916,-0.06966712850055043,0.008220487847675652,0.09990283608458143,-0.12087761541768423,0.033658976862527466,0.03123205368445649,0.010651994783091444,-0.0776001105964454,-0.012934333816503538,-0.029055881685766102,-0.029857842986418526,-0.00612252311099471,0.14163172354610376,0.06726618533197079,-0.05184373042313682,0.030623098806263474,0.006896661400257099,-0.005107508014278399,0.00825268247835286,0.02141746091561719,-0.05430708475176142,0.0006092707963388584,0.014951558712665375,0.012571783790642454,-0.07918072386436376,0.09105649068701271,-0.09721329383253521,0.11838408599729858,0.023291498290333276,0.03122022720617606,-0.06716362395819597,-0.06481666331196247,-0.031972482068982996,-0.06876279984845958,0.09321502262891844,0.01460169199470743,-0.13050997088665606,-0.053177701805568536,-0.07089029628647495,-0.0940224617036411,0.0095242791155844,0.04739295248205221,0.0031042554034426914,0.03731699677198442,-0.03218979894380363,0.07670271508036472,-0.006539600841731029,-0.03806777217468646,-0.08869005744520536,-0.08020504821259103,-0.030158850822400093,-0.06596152512337601,-0.07803188076774965,-0.026439018426075905,0.0417757011357745,-0.11886190203816663,-0.053967308811163156,-0.09271221441927917,-0.024360052905095346,-0.004751985878964139,-0.04172749891488893,0.015257615214270047,0.09024557544272727,-0.01269887570241124,0.03996591441940217,0.05350500370857762,-0.05871569903589957,0.035883377738865116,-0.039685895536624834,0.05550377233545585,-0.10386818420258243,-0.0360342650754848,-0.015264365746021085,0.10778485335306667,-0.003127251169398159,-0.10002681623036465,-0.007978594413665482,0.05496996999202479,-0.01619047752703092,0.017392924562456728,-0.014073385713553366,-0.026674760440181196,-0.056593938081225294,0.0011123560444007891,0.012586606996463088,0.02703999832300363,0.01812248030693687,0.061232379730493045,-0.05853536728627393,0.06235149769301862,-0.061103390973171266,0.011452866077962861,1
Sample_GSM1317945,-0.02713724699754546,0.008571166813943832,-0.012378414482315766,-0.004553519480284081,0.004596060890987692,0.13745138489064496,0.03665454730594454,-0.04651579789719363,-0.06513237035739504,0.007243677208472814,0.09966052032841317,-0.121547150983089,0.032688969021617026,0.03161473612318897,0.010350987227208654,-0.0818176417287629,-0.011657036511898299,-0.02751796370077708,-0.02917291614285044,-0.0066212231712501676,0.13990943306467332,0.0697657705185988,-0.053180670892616154,0.03175633189943985,0.007710468006708599,-0.0065950082064390155,0.007295905146196721,0.020166997872785312,-0.053770225035406426,0.0031225388283064592,0.014540542210831323,0.014514364323961056,-0.07602133833804303,0.09099812341105001,-0.09559644527103904,0.11905574876142407,0.023302627742129746,0.031218346440000766,-0.06663136521699009,-0.06628131133583254,-0.030791967768897123,-0.07222025544568864,0.0940261520317784,0.01322021835510787,-0.12934554882947266,-0.05124100043741794,-0.07217841031422949,-0.09390753947056904,0.00871407796303283,0.046039743534851574,0.0019522521005688601,0.039097905895861436,-0.03337942576394308,0.0788286646510272,-0.004537036111240815,-0.03934825386469259,-0.0898883330856351,-0.08084587267663473,-0.028831173216617267,-0.06415818377393576,-0.07570514142957557,-0.025999298201814267,0.042798941420856475,-0.12114892771154716,-0.053209915828547005,-0.09298424678189367,-0.02543265316310046,-0.00427783426393588,-0.043121394684051864,0.01484068220211594,0.09253027333951694,-0.013685906142683056,0.04003703106755365,0.052856046904557925,-0.05707012058628069,0.036049143410494,-0.03751781426856727,0.05523259713172462,-0.106562839111571,-0.034467366352798075,-0.017076257543155515,0.10753511827204007,-0.0028321261755551376,-0.10150347623053092,-0.008680306314948871,0.058697303623113296,-0.014951148245157902,0.015067166203516585,-0.014273691626924986,-0.029637188561944413,-0.058305021223926654,0.0034242227378842287,0.010692306225231448,0.02746170013685899,0.01726028693896205,0.06258216541082562,-0.05882459880524389,0.06159796011090554,-0.06009693553985353,0.013261259359950168,1
Sample_GSM1317946,-0.027982643244054285,0.010259469360673219,-0.012668375991549045,-0.004093183232354243,0.0018504768181214226,0.13791501303918366,0.037245666258401436,-0.04687153266966009,-0.06663544310708157,0.006495090073191082,0.10057868798668475,-0.12166232943536939,0.03412266104291733,0.030737661026066003,0.011231584547381905,-0.08030299759005999,-0.012009888910830812,-0.028235430222355407,-0.029507531902654136,-0.006824841745498089,0.14253371568290515,0.06828274543225066,-0.05311432125493702,0.030423146804752697,0.006182152799662632,-0.005993087460909264,0.007434457822563107,0.020807239848425304,-0.052312224195450376,0.0015715281530871606,0.015408309243597536,0.013897156664009857,-0.07893233536056266,0.09018526673406124,-0.09552932954090376,0.1202016532003927,0.02252753251802474,0.03281486811975216,-0.06783390772145387,-0.06729584562864416,-0.03071115042294754,-0.06997636587667294,0.09346485977806807,0.01585020264559245,-0.1304401579800029,-0.052390767494261546,-0.07344327372789335,-0.09181345909697775,0.007657390267643795,0.04584478452390131,0.004792317177312577,0.03848150705579552,-0.033106986193204055,0.07786916269066478,-0.007070637339859525,-0.03810317874892196,-0.08966128370651699,-0.08134299413385677,-0.029766121401917305,-0.06578824475757704,-0.07690576115235861,-0.026664541273697343,0.04294711261213647,-0.11769095952206145,-0.05404211361899488,-0.09183118948013452,-0.023388075288291617,-0.005509211835046112,-0.04448645985737405,0.015864470064905795,0.0919478039782702,-0.012510754722609386,0.04148324422356524,0.05328827040002411,-0.057159313359941774,0.03570557118178086,-0.037720487491226605,0.056100414638389544,-0.10449467837608938,-0.03567260953901656,-0.014898962900135407,0.10682723187588285,-0.001724133975601573,-0.10051573112605748,-0.008065034128183185,0.056309238992699726,-0.014523028820344036,0.016217874267601268,-0.013831300851733822,-0.02654941481390845,-0.060959053862900826,0.0030010099754472232,0.010572226473344661,0.0289514254970558,0.016582994722086814,0.061432497767454124,-0.058464471386725954,0.06184204360854052,-0.0609797968916686,0.010837686087700357,1
Sample_GSM1317947,-0.02863833637246358,0.008314706568972726,-0.016206997322993057,-0.0021522484280601566,-0.00027422645433045653,0.13916003411552977,0.0372830404805254,-0.04395274960907641,-0.0752467646524357,0.007477061803701012,0.10390295186430813,-0.11844229250151357,0.037642401362023147,0.030514892447067492,0.015210351025775441,-0.07484256176387175,-0.013279786537468929,-0.031179515310307913,-0.032798593548356514,-0.007831427854073208,0.1462290344929626,0.07009950664584891,-0.04923354877556252,0.03412849093854624,0.004164999287073866,-0.005562759795516323,0.009567909311177186,0.02241363148500996,-0.05413738927598072,0.001025474017370331,0.015609660106682235,0.01472960706269732,-0.08535116537038197,0.09091349084956274,-0.09593989832062251,0.12288447619764946,0.022334548858491884,0.033505659046966216,-0.07282890476043996,-0.0653295014608096,-0.03118710923275188,-0.06501708312681952,0.0946197233406749,0.0169323701192492,-0.132132726401761,-0.05219585262538932,-0.07355478587563216,-0.09294630565585646,0.008242332951245513,0.04746244958738628,0.006988883303143506,0.039235735651515065,-0.0330062367696858,0.07692484649627747,-0.0057030417334249075,-0.039438586765832485,-0.08909342485481973,-0.08255454607182218,-0.03177286949416728,-0.06734863002766835,-0.08104348941959202,-0.02294865540934026,0.03914140650385367,-0.1155145836303382,-0.0517244729283376,-0.0906477538872405,-0.0252419011957753,-0.0063360352178171075,-0.04392765863117231,0.018415394686545957,0.08668738151922074,-0.013851918804561275,0.043082117977432895,0.05338573148971616,-0.056757651682706106,0.037544803282795206,-0.03803437787860065,0.05925359058094647,-0.10686250942712881,-0.037870402597225516,-0.013104226311618068,0.10532903540536953,-0.0033436542509163777,-0.09974110717806597,-0.0024330270173999213,0.056555230393501625,-0.01231884182714208,0.01749509706451704,-0.01520413422097955,-0.025877416539314513,-0.06166198505016022,-0.003757621430931245,0.011134983156020283,0.026338169777177557,0.01667022864370576,0.059709374712022034,-0.059439052626644374,0.06270443712208591,-0.05862996163303661,0.004783563016971186,1
Sample_GSM1317948,-0.02958402808400977,0.00923102734013012,-0.01534995204901568,-0.0004106704008090948,0.00014280592916648152,0.13808282264820673,0.03504654133144617,-0.04757559108125322,-0.07069035632395759,0.00469694671738912,0.10426272717169473,-0.1184632599873823,0.036873266530194626,0.03205112802530005,0.011241336114456345,-0.07778499944521465,-0.010125325367439052,-0.030793208727323638,-0.030072251141109854,-0.008251221725418076,0.14368074792198762,0.06901346263860648,-0.05041818685349945,0.03304318761767814,0.0045242194925500905,-0.004888056629951488,0.011229350509782857,0.021452299929934443,-0.05424397539828292,-0.000404080266861146,0.015164419913067433,0.013721067294890756,-0.08183121969135088,0.09036377830844053,-0.09248249797477709,0.12196603045180028,0.022820930737342857,0.032268726326354254,-0.07138381563341427,-0.06651308521268974,-0.030380937008623994,-0.06823758714013282,0.0945412769036873,0.01663007054064499,-0.12843538132947727,-0.05097134715214129,-0.07460207890851593,-0.09184519439723726,0.009192776680641064,0.044543778346495914,0.008087025025943944,0.037771161154991746,-0.03319255725706663,0.07735726657870678,-0.00605458387941654,-0.03948951221559444,-0.09012498898602066,-0.08227879300176719,-0.02832458122658535,-0.06506882991878046,-0.0799620985058302,-0.023743681384469226,0.038292650028089674,-0.1142860981236252,-0.05194755083872915,-0.08921270003395261,-0.02300314014400365,-0.005083449665575039,-0.0449401545109501,0.018089530496968983,0.08874351667051737,-0.011857460492640066,0.04358243816466096,0.0525792628393427,-0.056734673175706594,0.036501635674784656,-0.035240777856137634,0.0579298791911028,-0.10514212656807702,-0.035911156523860184,-0.011243485747817885,0.10494402059490736,-0.0026066760719647875,-0.09875708384040835,-0.005835235126552804,0.05563521984808744,-0.011074845855721856,0.016331381034998455,-0.014245282504496673,-0.02516660356425811,-0.0613484942743317,0.0011319019279426318,0.010655946375509087,0.02893800864420695,0.015432888239882597,0.060979233057484414,-0.05763866159728423,0.0586013815346629,-0.05787106659484648,0.006530346186518696,1
